media_key,media_type,alt_text,duration_ms
7_1517698988320989192,video,,59396.0
3_1517698245035655168,photo,,
3_1517698593003560961,photo,,
3_1517698468806074369,photo,,
3_1517698305437876226,photo,,
3_1517698000180719618,photo,,
3_1517697570520375296,photo,,
3_1517697721049968642,photo,,
3_1517697713738973184,photo,,
3_1517697721234505728,photo,,
3_1517697299371237376,photo,,
16_1517697356032004096,animated_gif,,
3_1517697298301698048,photo,,
3_1517697107779416064,photo,,
16_1517697121390051336,animated_gif,,
