media_key,media_type,alt_text,duration_ms
3_1534076970006216704,photo,,
3_1534076966784991232,photo,,
3_1534076906525855744,photo,,
3_1534076913417097218,photo,,
3_1534076920853594112,photo,,
3_1534076767434158080,photo,,
3_1534076806974025728,photo,,
3_1534076806994993152,photo,,
7_1534076600932704256,video,,2498.0
3_1534076451393355776,photo,,
3_1534076387719536642,photo,,
3_1534076426726432768,photo,,
3_1534076426734817280,photo,,
3_1534076426730688512,photo,,
3_1534076426730631169,photo,,
3_1534076361761083392,photo,,
7_1534075793390944258,video,,19711.0
3_1534075989566840838,photo,,
3_1534075836751552513,photo,,
3_1534075727020273664,photo,,
3_1534075585269743616,photo,,
7_1534075604097712128,video,,5201.0
3_1534075236206817281,photo,,
3_1534075438926110723,photo,,
3_1534075360630804481,photo,,
3_1534075414066302978,photo,,
3_1534075447918460929,photo,,
3_1534075475743498240,photo,,
3_1534075480621535232,photo,,
7_1534075401856851968,video,,10587.0
3_1534075385343840256,photo,,
3_1534073769328889856,photo,,
3_1534073826081906693,photo,,
3_1534075298719088640,photo,,
16_1534075229672132608,animated_gif,,
3_1534075223040983041,photo,,
3_1534075206750584832,photo,,
3_1534075047610032128,photo,,
3_1534074637352521728,photo,,
