media_key,media_type,alt_text,duration_ms
3_1517739156742414336,photo,,
3_1517739157300269057,photo,,
3_1517739159422521344,photo,,
3_1517739159711932416,photo,,
3_1517738562434875392,photo,,
3_1517738658895654912,photo,,
3_1517738662498553858,photo,,
3_1517738666508316672,photo,,
3_1517738669855379458,photo,,
3_1517738595502542849,photo,,
3_1517738595515191296,photo,,
3_1517738493857845248,photo,,
3_1517738428666093568,photo,,
7_1517738392921907200,video,,6640.0
3_1517738145806450688,photo,,
3_1517738139473055744,photo,,
3_1517738106782294026,photo,,
3_1517738106832654336,photo,,
3_1517737825101393920,photo,,
3_1517737825097158658,photo,,
3_1517737825105494016,photo,,
3_1517737825101352960,photo,,
3_1517737668343304193,photo,,
3_1517737702036172800,photo,,
3_1517737733132759041,photo,,
3_1517737816234422272,photo,,
16_1517737183314014208,animated_gif,,
3_1517737123004051457,photo,,
7_1517732898744508416,video,,28181.0
3_1517736325340106752,photo,,
3_1517736740097691648,photo,,
3_1517736549764550656,photo,,
3_1517736619981344768,photo,,
3_1517736654676627456,photo,,
3_1517735680859803649,photo,,
