media_key,media_type,alt_text,duration_ms
3_1519561193945325568,photo,,
3_1519561193957986304,photo,,
3_1519561193949581312,photo,,
3_1519561193949593600,photo,,
3_1519561177331761152,photo,,
3_1519561036516442112,photo,,
3_1519560420528635906,photo,,
3_1519478922022375426,photo,,
3_1519559771502018560,photo,,
7_1519559062622334983,video,,22122.0
3_1519559071346888704,photo,,
16_1519558515035189249,animated_gif,,
3_1519558441664012288,photo,,
3_1519558117549248512,photo,,
3_1519558219567407105,photo,,
3_1519557759833944066,photo,,
16_1519557905502060544,animated_gif,,
