media_key,media_type,alt_text,duration_ms
3_1514304928256335875,photo,,
3_1514305133622005767,photo,,
3_1514305086079606785,photo,,
3_1514305086066987016,photo,,
3_1514305086373126149,photo,,
3_1514305088885596163,photo,,
3_1514305099694288900,photo,,
3_1514305048762855435,photo,,
3_1514304848749113348,photo,,
3_1514304817589809153,photo,,
7_1451771717601435650,video,,7221.0
3_1514302308494069767,photo,,
3_1514302796388052994,photo,,
3_1514302904009728010,photo,,
3_1514302999220338698,photo,,
3_1514304385517596687,photo,,
3_1514304355523973123,photo,,
3_1514304355528163333,photo,,
3_1514304350759182336,photo,,
7_1514303520593354764,video,,42133.0
3_1514303038374166528,photo,,
3_1514303289504190465,photo,,
3_1514303741109096448,photo,,
7_1514302870346104832,video,,11316.0
16_1514303671651401730,animated_gif,,
7_1514303417195253766,video,,3866.0
