media_key,media_type,alt_text,duration_ms
3_1525922123046440960,photo,,
3_1525922043589496833,photo,,
3_1525921916980166658,photo,,
7_1525921784230551554,video,,19664.0
3_1525921793613103112,photo,,
3_1525921793701208064,photo,,
3_1525921794225577986,photo,,
3_1525921794942713856,photo,,
3_1525921685291077634,photo,,
7_1525921501287010304,video,,6685.0
3_1525921600381534209,photo,,
16_1525921144502730758,animated_gif,,
3_1525920553118445570,photo,,
3_1525920677848657924,photo,,
3_1525920660731662341,photo,,
3_1525920661142704133,photo,,
3_1525920661683724291,photo,,
7_1525920420213534723,video,,15466.0
16_1525920239946452992,animated_gif,,
3_1525920105200332801,photo,,
3_1525919901231198208,photo,,
3_1525919905765376001,photo,,
3_1525919772902309889,photo,,
3_1525919694787686401,photo,,
3_1525919698449321984,photo,,
16_1525919632300851202,animated_gif,,
3_1525918511368876032,photo,,
7_1525919539791265798,video,,6246.0
