media_key,media_type,alt_text,duration_ms
3_1519145143420731397,photo,,
3_1519144925681565696,photo,,
3_1519144946183274496,photo,,
3_1519144946179051520,photo,,
3_1519144946179055616,photo,,
3_1519144946183196672,photo,,
3_1519144910510825472,photo,,
3_1519144910506631168,photo,,
3_1519144910515052548,photo,,
3_1519144910515052544,photo,,
3_1519144890680037377,photo,,
3_1519144768676450304,photo,,
16_1519144756454244353,animated_gif,,
3_1519144442330075141,photo,,
3_1519144691165446146,photo,,
7_1519142729011376133,video,,90483.0
3_1519144536282304512,photo,,
7_1519143862828257281,video,,59174.0
3_1519144034521939968,photo,,
3_1519144213857902597,photo,,
16_1519144181771427840,animated_gif,,
3_1519144041383972865,photo,,
3_1519142998671433730,photo,,
3_1519143506102607872,photo,,
3_1519143506102693888,photo,,
7_1519143095551639553,video,,22592.0
3_1519143036541833218,photo,,
