media_key,media_type,alt_text,duration_ms
3_1523046511344603147,photo,,
3_1523046324299464704,photo,,
3_1523045868068380672,photo,,
3_1523045754536873984,photo,,
3_1523045678339231744,photo,,
3_1523045678402138112,photo,,
3_1523045676933951488,photo,,
3_1523045486487384064,photo,,
16_1523045458607689728,animated_gif,,
3_1523044649102974986,photo,,
3_1523044770410647557,photo,,
3_1523045219104661505,photo,,
3_1523045249249071106,photo,,
3_1523045049373794305,photo,,
3_1523045064582307844,photo,,
3_1523045174267756544,photo,,
3_1523044794062315521,photo,,
3_1523044849573847040,photo,,
16_1523044787674361859,animated_gif,,
3_1523044328196788224,photo,,
