media_key,media_type,alt_text,duration_ms
3_1514721627459797004,photo,,
3_1514721620383858693,photo,,
3_1514721586754076678,photo,,
3_1514721531674439682,photo,,
3_1514721531666079753,photo,,
3_1514721350220455939,photo,,
3_1514721325658644480,photo,,
3_1514721320835104780,photo,,
7_1514720924133646360,video,,12583.0
16_1514721273909334022,animated_gif,,
3_1514720764221702144,photo,,
16_1514720453214064651,animated_gif,,
3_1514720357328068613,photo,,
3_1514720417667235844,photo,,
3_1514720305549217792,photo,,
3_1514720321735065601,photo,,
3_1514720326109708289,photo,,
3_1514720336134111240,photo,,
7_1514720092940124171,video,,87145.0
3_1514719722675519488,photo,,
3_1514720101169344513,photo,,
3_1514720141971496961,photo,,
3_1514720139828428800,photo,,
3_1514719942133919745,photo,,
3_1514719929378885633,photo,,
3_1514719749112053762,photo,,
