media_key,media_type,alt_text,duration_ms
3_1513325156478902273,photo,,
3_1513325024358322180,photo,,
7_1513324629363986434,video,,28566.0
3_1513324700205817862,photo,,
3_1513324593192308742,photo,,
3_1513324593188122630,photo,,
3_1513324593200734208,photo,,
7_1513324144225574915,video,,28566.0
3_1513324252937822211,photo,,
3_1513324286559531010,photo,,
3_1513324235736944648,photo,,
3_1513323981599870978,photo,,
3_1513323630683377670,photo,,
3_1513323135579344903,photo,,
3_1513322719206592516,photo,,
3_1513322397461630980,photo,,
