media_key,media_type,alt_text,duration_ms
3_1513156930231205888,photo,,
3_1513156982349443077,photo,,
7_1513156833778745349,video,,86540.0
3_1513156057392369672,photo,,
3_1513156785426866178,photo,,
7_1513156495957196801,video,,19133.0
3_1513156223260143623,photo,,
3_1513155973430784003,photo,,
3_1513155753892364291,photo,,
3_1513155791762739203,photo,,
3_1513155824667049988,photo,,
3_1513155854039662599,photo,,
3_1513155850378088450,photo,,
3_1513155700809216000,photo,,
3_1513155605514575872,photo,,
3_1513155393471582210,photo,,
3_1513155326555856901,photo,,
3_1513155254644527107,photo,,
3_1513154540404867077,photo,,
