media_key,media_type,alt_text,duration_ms
3_1534428087575793664,photo,,
3_1534428092084764672,photo,,
3_1534428106311753728,photo,,
3_1534428113203040257,photo,,
7_1534427687413895169,video,,5108.0
3_1534427165936300033,photo,,
3_1534427184814751745,photo,,
3_1534427199972974592,photo,,
3_1534427068808798209,photo,,
3_1534427179236438016,photo,,
3_1534426684992237568,photo,,
3_1534426890634526720,photo,,
3_1534426628779978752,photo,,
3_1534426478321999872,photo,,
3_1534426386512879618,photo,,
3_1534426070870638592,photo,,
3_1534425743043731456,photo,,
3_1534426001421217793,photo,,
3_1534426001412722688,photo,,
3_1534425931166539777,photo,,
7_1534425862224896002,video,,5271.0
3_1534425751176368129,photo,,
16_1534425474687897600,animated_gif,,
16_1534425382404751361,animated_gif,,
3_1526234048825372672,photo,,
3_1534425172681207808,photo,,
7_1534421128973799427,video,,7066.0
