media_key,media_type,alt_text,duration_ms
3_1521897108244152327,photo,,
7_1521896870909460480,video,,19533.0
3_1521896904183152640,photo,,
3_1521896901985112064,photo,,
7_1521896808141701120,video,,45000.0
7_1521896696447389699,video,,24658.0
3_1521896653501960192,photo,,
3_1521896672321843201,photo,,
3_1521896541711175683,photo,,
3_1521896508626452481,photo,,
3_1521896512325881860,photo,,
3_1521896468277338115,photo,,
3_1521896453001469952,photo,,
3_1521895615315251201,photo,,
3_1521896352396967937,photo,,
7_1521896225691348992,video,,19152.0
3_1521896007784673280,photo,,
3_1521895240369688577,photo,,
3_1521896132317745157,photo,,
3_1521896118073786368,photo,,
3_1521895540165791750,photo,,
3_1521895543466774535,photo,,
