media_key,media_type,alt_text,duration_ms
16_1517248531567837184,animated_gif,,
3_1517248518678843394,photo,,
3_1517248521681969154,photo,,
3_1517248518829883392,photo,,
3_1517248114083745794,photo,,
3_1517248024505950208,photo,,
3_1517247901789003779,photo,,
3_1517247904649523200,photo,,
3_1517247895552118785,photo,,
3_1517247569721757696,photo,,
3_1517247373071712257,photo,,
3_1517247373054939136,photo,,
3_1517246445132341248,photo,,
