media_key,media_type,alt_text,duration_ms
3_1514683655402278915,photo,,
3_1514683648984948737,photo,,
3_1514683483603587072,photo,,
7_1514683622250405895,video,,8126.0
3_1514683632274845698,photo,,
3_1514683610326089738,photo,,
3_1514683390943014921,photo,,
16_1514683600075116566,animated_gif,,
7_1514683230716370954,video,,6600.0
3_1514683557993750529,photo,,
3_1514683568462696466,photo,,
3_1514683300006490112,photo,,
3_1514683536070135813,photo,,
3_1514683537533849609,photo,,
3_1514683461650558987,photo,,
3_1514683508098281479,photo,,
16_1514683508119289868,animated_gif,,
3_1514683488909279241,photo,,
3_1514683472064958472,photo,,
3_1514683474027950084,photo,,
3_1514683473876987910,photo,,
3_1514683350711156750,photo,,
3_1514683463378608128,photo,,
3_1514683437638209546,photo,,
3_1514683432391135239,photo,,
3_1514683282721546241,photo,,
3_1514683395984568322,photo,,
3_1514683426011500551,photo,,
3_1514683269534687241,photo,,
