media_key,media_type,alt_text,duration_ms
3_1520960402238349314,photo,,
3_1520960202396340226,photo,,
3_1520960147706847232,photo,,
3_1520959682969583618,photo,,
3_1520959939870699520,photo,,
3_1520950179616198656,photo,,
3_1520959658722304001,photo,,
3_1520959436717760512,photo,,
16_1520959324452884480,animated_gif,,
3_1520959302621876225,photo,,
3_1520959193238278144,photo,,
3_1520958781999431681,photo,,
3_1520959170794598402,photo,,
3_1520958841407614977,photo,,
3_1520958841403461632,photo,,
3_1520958641687470080,photo,,
3_1520958715008110593,photo,,
3_1520958557260234752,photo,,
3_1520958544236929024,photo,,
3_1520957809470410752,photo,roblox why,
3_1520958168163143680,photo,,
3_1520958168347680768,photo,,
