media_key,media_type,alt_text,duration_ms
3_1536076414537056256,photo,,
3_1536076448368295938,photo,,
3_1536076317317287936,photo,,
16_1536076223796887554,animated_gif,,
3_1536075993013637121,photo,,
3_1536076012349440002,photo,,
3_1536075911841316866,photo,,
3_1536075911967260675,photo,,
3_1536050620771074048,photo,,
16_1536075782803570691,animated_gif,,
3_1536075675832041472,photo,,
3_1536075675815317506,photo,,
3_1536075601160744960,photo,,
3_1536075335523082241,photo,,
7_1536075075425910797,video,,2908.0
3_1536074841350193152,photo,,
7_1536074509249150976,video,,11915.0
3_1536073865817882625,photo,,
3_1536074333579358211,photo,,
