media_key,media_type,alt_text,duration_ms
3_1528187356477632512,photo,,
3_1528187484105912320,photo,,
7_1528187337510985728,video,,9998.0
3_1528187374982799360,photo,,
3_1528187258444165123,photo,,
3_1528186856353026055,photo,,
3_1528186917107294208,photo,,
3_1528186917157601280,photo,,
3_1528186888221143040,photo,,
3_1528186751298199557,photo,,
3_1528186562202062848,photo,,
3_1528186266977705984,photo,,
3_1528186226343301121,photo,,
3_1528185979441397760,photo,,
3_1528185685907226624,photo,,
