media_key,media_type,alt_text,duration_ms
3_1534318497924272129,photo,,
3_1534317995601891328,photo,,
3_1534318386020335620,photo,,
3_1534318371998535680,photo,,
7_1534318143362965506,video,,19029.0
3_1534318182135128066,photo,,
3_1534318055039373313,photo,,
3_1534317943286284291,photo,,
3_1534317943273701377,photo,,
3_1534317862160150532,photo,,
3_1534317272269045763,photo,,
3_1534317735647367170,photo,,
16_1534317425512316928,animated_gif,,
3_1534317167507910656,photo,,
7_1534317135090143233,video,,40833.0
3_1534317102273806338,photo,,
7_1534316750426226689,video,,42300.0
16_1534317106870865921,animated_gif,,
3_1534317020484976640,photo,,
3_1534317027011309568,photo,,
3_1534316997684633600,photo,,
3_1534316533899571201,photo,,
3_1534316583740399616,photo,,
3_1534316759876046849,photo,,
16_1534316396922179584,animated_gif,,
3_1534316368203587584,photo,,
