media_key,media_type,alt_text,duration_ms
7_1536535520959864832,video,,21200.0
3_1536535529168281603,photo,,
3_1536535455084208129,photo,,
3_1536535455889510400,photo,,
7_1536535105195343875,video,,8926.0
3_1536535064011472896,photo,,
3_1536534958315032578,photo,,
3_1536534669922955265,photo,,
7_1536534481322053633,video,,44735.0
7_1536534404125933572,video,,38933.0
3_1536534405195235328,photo,,
3_1536534366486134788,photo,,
3_1536534066660515841,photo,,
3_1536534135627554816,photo,,
3_1536533913652297731,photo,,
3_1536533563016986624,photo,,
