media_key,media_type,alt_text,duration_ms
3_1534403080997023744,photo,,
3_1534403674579009536,photo,,
3_1534403513131966470,photo,,
3_1534403609974259713,photo,,
3_1534401701955764224,photo,,
3_1534401712269561856,photo,,
3_1534403359519780866,photo,,
3_1534403192846426112,photo,,
3_1534403192867495937,photo,,
3_1534403192875778050,photo,,
3_1534403192884277254,photo,,
3_1534403159371784194,photo,,
3_1534402949685907460,photo,,
3_1534402406624133121,photo,,
3_1534402406628438016,photo,,
3_1534402406624153602,photo,,
3_1534402406619959298,photo,,
3_1534402807691980801,photo,,
3_1534402810762170368,photo,,
3_1534402813521973248,photo,,
3_1534402816495824899,photo,,
3_1534402776893206529,photo,,
3_1534402699676078081,photo,,
3_1534402683192414208,photo,,
3_1534402464522244096,photo,,
3_1534402389377171457,photo,,
3_1534401884085272576,photo,,
3_1534402053467955201,photo,,
3_1534401960102830083,photo,,
3_1534401936325484544,photo,,
