media_key,media_type,alt_text,duration_ms
3_1530854095485116416,photo,,
3_1530853576465166336,photo,,
3_1530853540109090816,photo,,
3_1530853485033541633,photo,,
3_1530853308348375040,photo,,
3_1530852954923622400,photo,,
3_1530852954919514112,photo,,
3_1530852709775323137,photo,,
3_1530852747410829312,photo,,
3_1530852712107343872,photo,,
3_1530852427699671040,photo,,
3_1530852056172482561,photo,,
3_1530851993526358016,photo,,
3_1528327186880598018,photo,,
16_1530851338678333440,animated_gif,,
