media_key,media_type,alt_text,duration_ms
3_1537323859690631168,photo,,
3_1537323755340455936,photo,,
3_1537323400087019520,photo,,
3_1537323416599965696,photo,,
16_1537323295766466560,animated_gif,,
3_1537323042443079680,photo,,
3_1537322832916627459,photo,,
3_1537322667031859202,photo,,
3_1537322401913925632,photo,,
3_1537322414287167489,photo,,
3_1537322432708481024,photo,,
3_1537322442909028352,photo,,
3_1537322393458204672,photo,,
3_1537322041447174144,photo,,
16_1537322187396632577,animated_gif,,
3_1537321927131508736,photo,,
16_1537321470405537792,animated_gif,,
3_1537321331553095681,photo,,
7_1537321366679982081,video,,6501.0
3_1537321237956939777,photo,,
