media_key,media_type,alt_text,duration_ms
3_1521588525313015808,photo,,
16_1521588506807648261,animated_gif,,
3_1521588472204648451,photo,,
3_1521588449198944256,photo,,
16_1521588142859554821,animated_gif,,
3_1521587973199843328,photo,,
7_1521587925569478659,video,,27143.0
7_1521587839279972355,video,,10133.0
3_1521587663089905674,photo,,
3_1521575776751013889,photo,,
3_1521575789296189440,photo,,
3_1521575796543934464,photo,,
16_1521587356725399556,animated_gif,,
