media_key,media_type,alt_text,duration_ms
3_1517344134331310081,photo,,
3_1517344134536863745,photo,,
3_1517344134897487873,photo,,
3_1517585455373594624,photo,,
3_1517585161642250240,photo,,
3_1517585204348698624,photo,,
3_1517585204340219910,photo,,
3_1517584629133451269,photo,,
3_1517584876974706688,photo,,
7_1517584756124307457,video,,12302.0
3_1517584718719438848,photo,,
3_1517584676864602112,photo,,
3_1517584469988978697,photo,,
3_1517584478599884804,photo,,
3_1517584457515118592,photo,,
16_1517584353936748551,animated_gif,,
16_1517584336765206530,animated_gif,,
3_1517583329884704768,photo,,
3_1517584023861837828,photo,,
3_1517584026445430785,photo,,
3_1517583885013594117,photo,,
3_1517583861684838401,photo,,
3_1517583846665068545,photo,,
7_1517583373270753280,video,,14116.0
3_1517583357873381383,photo,,
3_1517583482767171586,photo,,
3_1517583482779750400,photo,,
7_1517583096308064256,video,,10232.0
3_1517581899992027136,photo,,
3_1517583108295507973,photo,,
