media_key,media_type,alt_text,duration_ms
3_1519306627580674049,photo,,
7_1519304941239685122,video,,32800.0
3_1519306105146548224,photo,,
3_1519306105146458113,photo,,
3_1519306105142358018,photo,,
3_1519296259252699144,photo,,
3_1519305993493962759,photo,,
3_1519305992424476672,photo,,
16_1519305892507705344,animated_gif,,
3_1519215075541848064,photo,,
3_1519305516626944000,photo,,
16_1519305478274228224,animated_gif,,
3_1519305467293360128,photo,,
3_1519305466693955584,photo,,
3_1519305208840478721,photo,,
3_1519305241837121536,photo,,
3_1519305218026270720,photo,,
3_1519305224795885569,photo,,
3_1519305084332613632,photo,,
3_1519304880514637825,photo,,
3_1519304842858143747,photo,,
3_1519304866300108801,photo,,
3_1519304586225401856,photo,,
3_1519304747538432003,photo,,
3_1519304747534237696,photo,,
3_1519304747550973954,photo,,
3_1519304769269305345,photo,,
3_1519304676532838402,photo,,
3_1519303728976723968,photo,,
