media_key,media_type,alt_text,duration_ms
3_1534205694576144387,photo,,
3_1534206015591284736,photo,,
3_1534206048474644480,photo,,
3_1534205582298607616,photo,,
3_1534205645494243328,photo,,
3_1534205832983986177,photo,,
3_1534205790680145920,photo,,
7_1534205314144296960,video,,43150.0
3_1534205719368634370,photo,,
3_1534205488803479553,photo,,
3_1534205400983150593,photo,,
3_1534205434797576192,photo,,
3_1534205166244831235,photo,,
3_1534205146116370439,photo,,
3_1534205098989068289,photo,,
7_1534205158640459778,video,,2700.0
3_1534205138281299970,photo,,
