media_key,media_type,alt_text,duration_ms
3_1537836098403155968,photo,,
3_1537836098415742976,photo,,
3_1537836069294579713,photo,,
3_1537834262246100992,photo,,
3_1537834313584357376,photo,,
3_1537834255677800449,photo,,
3_1537835672933117952,photo,,
16_1537835948586815489,animated_gif,,
3_1537835921369976832,photo,,
16_1537835245273239556,animated_gif,,
16_1537835662887501826,animated_gif,,
3_1537835621649088513,photo,,
13_1537835467256651776,video,,112466.0
7_1537835354903957505,video,,8789.0
3_1537835353964527616,photo,,
3_1537835294141054977,photo,,
3_1537834403451310099,photo,,
3_1537835208094978049,photo,,
3_1537835224549232641,photo,,
3_1537835115333689345,photo,,
3_1537835118282297344,photo,,
3_1537835094718947328,photo,,
3_1537835094420992000,photo,,
3_1537832471777226752,photo,,
3_1537834783375507460,photo,,
3_1537834959917838337,photo,,
7_1537834935750385664,video,,1369.0
3_1537834765566476289,photo,,
3_1537834897666199552,photo,,
3_1537834864015200256,photo,,
3_1537834780426919939,photo,,
3_1537834655243767808,photo,,
3_1537834699049025538,photo,,
3_1537834527447457793,photo,,
