media_key,media_type,alt_text,duration_ms
16_1521675779553513472,animated_gif,,
3_1521675781059092480,photo,,
3_1521675773056278529,photo,,
3_1521675762834690050,photo,,
3_1521675757965045760,photo,,
3_1521675735433461761,photo,,
3_1521675740907196418,photo,,
3_1521675581254893568,photo,,
16_1521675719033692160,animated_gif,,
3_1521675725895471104,photo,,
3_1521675674150490114,photo,,
3_1521675689073823749,photo,,
3_1521675704940871681,photo,,
3_1521675717062320128,photo,,
3_1521675688033628165,photo,,
3_1521674648596926464,photo,,
3_1521674847406940160,photo,,
3_1521675680768937984,photo,,
3_1521675683604303872,photo,,
3_1521675656492462080,photo,,
16_1521675648187740160,animated_gif,,
3_1521675590255919106,photo,,
3_1521675638054158336,photo,,
3_1521675599281999873,photo,,
3_1521675546077413377,photo,,
3_1521675519862796288,photo,,
16_1521675608266199040,animated_gif,,
3_1521674704683413505,photo,,
3_1521675594341228548,photo,,
3_1521675592499929090,photo,,
3_1521675580307283968,photo,,
3_1521675557083447297,photo,,
