media_key,media_type,alt_text,duration_ms
3_1533999374056964096,photo,,
3_1533999224114798592,photo,,
16_1533998974788456453,animated_gif,,
3_1533998968790982656,photo,,
3_1533998886930550784,photo,,
3_1533998889862414336,photo,,
3_1533998679178104832,photo,,
3_1533998389704409088,photo,,
16_1533998274012643329,animated_gif,,
3_1533998091619258369,photo,,
3_1533998093569601541,photo,,
3_1533997692573126656,photo,,
3_1533997692665401344,photo,,
3_1533997692678025216,photo,,
3_1533997270101856257,photo,Roblox just never learns...,
3_1533997258273959939,photo,,
3_1533997258278154240,photo,,
3_1533997497793888256,photo,,
3_1533996826654871554,photo,,
3_1533997077264474118,photo,,
3_1533996938038636545,photo,,
3_1533997054451929088,photo,,
3_1533996965188489216,photo,,
