media_key,media_type,alt_text,duration_ms
7_1517550997731639296,video,,2104.0
3_1517550578926239744,photo,,
3_1517550512773738499,photo,,
3_1517550538384187393,photo,,
3_1517550474396041216,photo,,
3_1517550477843795969,photo,,
3_1517550481056632833,photo,,
3_1517550285949874176,photo,,
16_1517550247211380736,animated_gif,,
3_1517550236016979968,photo,,
3_1517549643432927235,photo,,
3_1517550193696133120,photo,,
3_1517550153837817860,photo,,
7_1517550084300451840,video,,42397.0
3_1517550019972370432,photo,,
3_1517550019989098496,photo,,
3_1517550016004608002,photo,,
