media_key,media_type,alt_text,duration_ms
3_1524938681898790912,photo,,
3_1524938410615398400,photo,,
3_1524938410615394304,photo,,
3_1524938196399824902,photo,,
3_1524938070553927704,photo,,
7_1524937710653566976,video,,20058.0
3_1524937556651024392,photo,,
3_1524937602490572809,photo,,
7_1524937407212167173,video,,8833.0
7_1524937437294002177,video,,20058.0
7_1522936552103596033,video,,10402.0
3_1524937433170714642,photo,,
3_1524937357044097034,photo,,
3_1524937368104382464,photo,,
3_1524937117234651136,photo,,
3_1524936676669267976,photo,,
3_1524936910468444161,photo,,
3_1524936712312410112,photo,,
3_1524936695120023552,photo,,
3_1524936451712073728,photo,,
3_1524936271252037647,photo,,
3_1524936565960613902,photo,,
3_1524936468551987200,photo,,
3_1524936471114747904,photo,,
3_1524936474285658112,photo,,
