media_key,media_type,alt_text,duration_ms
3_1536581129876013056,photo,,
3_1536581088096964609,photo,,
7_1536580659434635264,video,,12600.0
3_1536580826548281345,photo,,
7_1536580640803540992,video,,12908.0
3_1536580533433823232,photo,,
7_1536580467180326912,video,,3110.0
7_1536580255980429314,video,,24732.0
16_1536580189471350785,animated_gif,,
3_1536580097334976512,photo,,
3_1536578893083459584,photo,,
3_1536579730131939328,photo,,
7_1536579501181784064,video,,20052.0
7_1536579460232716288,video,,40007.0
3_1536577923439894534,photo,,
3_1536578195385991170,photo,,
3_1536578998406303744,photo,,
3_1536579041343377408,photo,,
3_1536578972888145920,photo,,
3_1536578908643921920,photo,,
3_1536578837768613888,photo,,
3_1536578807976628226,photo,,
3_1536578736690106368,photo,,
3_1536578633875312640,photo,,
3_1536578684370419712,photo,,
3_1536578246493589505,photo,,
3_1536578599435743232,photo,,
3_1536578564199305217,photo,,
