media_key,media_type,alt_text,duration_ms
3_1513913550137618433,photo,,
3_1513913472085544970,photo,,
3_1513912931049623555,photo,,
3_1513912900204777472,photo,,
3_1513912900171280384,photo,,
3_1513912900200636420,photo,,
3_1513912787936112640,photo,,
3_1513912788548263952,photo,,
3_1513912047649574931,photo,,
3_1513911810662932482,photo,,
3_1513911622674395140,photo,,
3_1513911278045212674,photo,,
16_1513911338841505798,animated_gif,,
3_1513911341383401474,photo,,
3_1513911341391699979,photo,,
7_1513911222864793601,video,,21338.0
3_1513911064320098307,photo,,
3_1513911141113683978,photo,,
3_1513910946351169542,photo,,
