media_key,media_type,alt_text,duration_ms
16_1521801132544249857,animated_gif,,
16_1521801132351590405,animated_gif,,
3_1521801123413336065,photo,,
3_1521801084657971201,photo,,
3_1521801109509189633,photo,,
3_1521801089372532736,photo,,
3_1521801090261422081,photo,,
16_1521801068681871360,animated_gif,,
3_1521801048435830784,photo,,
7_1521801018203422722,video,,9166.0
16_1521801032040337408,animated_gif,,
3_1521801034103930882,photo,,
3_1521800885352812544,photo,,
3_1521800922506084352,photo,,
3_1521800900196503552,photo,,
3_1521800881838211072,photo,,
3_1521800871926976513,photo,,
3_1521799946605051905,photo,,
