media_key,media_type,alt_text,duration_ms
3_1531344012212375552,photo,,
3_1531344012212330496,photo,,
3_1531343537685643266,photo,,
3_1531343832750645249,photo,,
3_1531343512536592385,photo,,
7_1531343520015040519,video,,11133.0
3_1531343469846925314,photo,,
3_1531343472338382856,photo,,
3_1531342940286722049,photo,,
3_1531342954530582529,photo,,
3_1531343434786566144,photo,,
3_1531343181039771651,photo,,
3_1531342090831028224,photo,,
3_1531342760715894785,photo,,
3_1531342706634522624,photo,,
3_1531342706617864194,photo,,
3_1531342262050951175,photo,,
3_1531342468373004292,photo,,
3_1531342468381388811,photo,,
3_1531342468377202701,photo,,
3_1531342468372959240,photo,,
3_1531342325632442370,photo,,
3_1531342140797857792,photo,,
3_1531341942893821955,photo,,
16_1531341811603628046,animated_gif,,
