media_key,media_type,alt_text,duration_ms
7_1539730429313695744,video,,7199.0
3_1539730056066617346,photo,,
3_1539730076530622467,photo,,
3_1539730092758384646,photo,,
3_1539730110466691073,photo,,
3_1539730339979038737,photo,,
3_1539730132235161611,photo,,
3_1539730152283947008,photo,,
3_1539730194818293770,photo,,
3_1539730040685993986,photo,,
3_1539729832174850048,photo,,
3_1539729131012759556,photo,,
7_1539729568860409857,video,,22555.0
7_1539729262101536771,video,,23606.0
3_1539729428670038016,photo,,
3_1539666512448995329,photo,,
3_1539728960409550852,photo,,
3_1539728933708521474,photo,,
3_1539729087706587138,photo,,
3_1539728841190539265,photo,good morning,
3_1539729032375328769,photo,,
7_1539728704691212296,video,,23757.0
7_1539728318651588610,video,,132165.0
