media_key,media_type,alt_text,duration_ms
3_1533191203549757440,photo,,
7_1533191060696055812,video,,12391.0
3_1533190738351104004,photo,,
3_1533190761558249472,photo,,
3_1533190786040340487,photo,,
3_1533190808974802944,photo,,
3_1533190987241201665,photo,,
3_1533190857205194754,photo,,
3_1533190566250430464,photo,,
3_1533190566439268352,photo,,
3_1533190469517287425,photo,,
3_1533190466308644864,photo,,
3_1533190466295963650,photo,,
3_1533190466921025536,photo,,
7_1533190163387584512,video,,8219.0
3_1533189982202077184,photo,,
3_1533189729419681792,photo,,
3_1533189716102656001,photo,,
3_1533189482089811968,photo,,
3_1533189478189342721,photo,,
3_1533189287906267137,photo,,
3_1533189137720918017,photo,,
3_1533188976169058305,photo,,
3_1533188698484908037,photo,,
3_1533188768789843969,photo,,
3_1533188160313774081,photo,,
