media_key,media_type,alt_text,duration_ms
3_1514233879774826502,photo,,
3_1514233861722578950,photo,,
16_1514233773302611974,animated_gif,,
16_1514233763714195462,animated_gif,,
3_1514233643769774085,photo,,
3_1514233693560315910,photo,,
3_1514233553889869824,photo,,
3_1514233356187312137,photo,,
3_1514233299757322241,photo,,
3_1514232894167916546,photo,,
3_1514232828959272964,photo,,
3_1514232277710032907,photo,,
7_1514232639208656896,video,,20572.0
3_1514232444022853633,photo,,
