media_key,media_type,alt_text,duration_ms
7_1534778809559310336,video,,15966.0
16_1534778888261292032,animated_gif,,
3_1534778857244741634,photo,,
3_1534778340493639680,photo,,
3_1534778149946507266,photo,,
3_1534778173291909123,photo,,
7_1534777926885216256,video,,18081.0
3_1534777232773767169,photo,,
3_1534777861894049793,photo,,
3_1534777861625655296,photo,,
3_1534777647720693760,photo,,
3_1534777648052064256,photo,,
3_1534777630591004673,photo,,
3_1534777632591593472,photo,,
3_1534777635250790400,photo,,
3_1534777638283317250,photo,,
3_1534777571518337024,photo,,
3_1534777571740729345,photo,,
3_1534777572944388098,photo,,
3_1534777574018121728,photo,,
3_1534777165316665344,photo,,
3_1534777146933235714,photo,,
3_1534776624054403072,photo,,
3_1534776302921654272,photo,,
3_1534776098130743296,photo,,
3_1534776098130644994,photo,,
3_1534776098130649089,photo,,
3_1534776240820961280,photo,,
7_1534776064467148801,video,,17600.0
3_1534775962830655490,photo,,
3_1534775981495373824,photo,,
3_1534775933848240129,photo,,
