media_key,media_type,alt_text,duration_ms
3_1520073756454006784,photo,,
3_1520073733050105856,photo,,
3_1520071053158060032,photo,,
3_1520073469618229248,photo,,
3_1520073232539426817,photo,,
3_1520073118940811264,photo,,
7_1520072591905538048,video,,26276.0
3_1520072304050454529,photo,,
3_1520072304406974464,photo,,
3_1520072304847433732,photo,,
7_1520072289525587968,video,,32921.0
3_1520072370312130562,photo,,
3_1520072375563399168,photo,,
3_1520072216301703174,photo,,
3_1520072337458049024,photo,,
3_1520071850742669315,photo,,
3_1520071873693990912,photo,,
3_1520070960921014272,photo,,
3_1520071910788272129,photo,,
3_1520071645968302080,photo,,
3_1520072018376282113,photo,,
3_1520071984683655169,photo,,
3_1520071719536443394,photo,,
3_1520071839019589638,photo,,
3_1520071851103375360,photo,,
3_1520071609863884800,photo,,
3_1520071610056728578,photo,,
3_1520071610186797056,photo,,
3_1520071621926662144,photo,,
7_1520071321434087426,video,,34933.0
3_1520071519950585856,photo,,
3_1520071252416811008,photo,,
7_1520071577940992001,video,,27550.0
7_1520070666581512192,video,,53300.0
3_1520070872949833728,photo,,
3_1520071472198602753,photo,,
3_1520071417798217728,photo,,
7_1518606186270101504,video,,42709.0
3_1520070976980938752,photo,,
3_1520070977031266305,photo,,
3_1520071181545754624,photo,,
3_1520071244804243456,photo,,
3_1520015760277520390,photo,,
