media_key,media_type,alt_text,duration_ms
7_1521797286657167361,video,,16299.0
3_1521797220550717442,photo,,
3_1521797233297002496,photo,,
3_1521797271444398080,photo,,
7_1521797239299059712,video,,14088.0
3_1521796958981337088,photo,,
7_1521797245431164928,video,,6900.0
3_1521797089558114304,photo,,
16_1521797198727589890,animated_gif,,
16_1521797189286375424,animated_gif,,
3_1521797180725809153,photo,,
3_1521797181501440000,photo,,
3_1521797091634393090,photo,,
3_1521797088555589632,photo,,
3_1521797088043945984,photo,,
3_1521797082427891713,photo,,
16_1521797072298594304,animated_gif,,
3_1521797065860341762,photo,,
3_1521797023992672257,photo,,
