media_key,media_type,alt_text,duration_ms
3_1518856225651257344,photo,,
3_1518856234010497024,photo,,
3_1518856242499702786,photo,,
3_1518856111218065408,photo,,
3_1518855725401149440,photo,,
3_1518855550242418688,photo,,
3_1518855550594781184,photo,,
3_1518855550192078848,photo,,
3_1518855490935025664,photo,,
3_1518855491320909825,photo,,
3_1518855284046802944,photo,,
3_1518855021865054208,photo,,
7_1518854594021163008,video,,13816.0
3_1518854571459710976,photo,,
3_1518854610093735938,photo,,
3_1518854610097942528,photo,,
7_1518854229842010112,video,,3761.0
3_1518853931434233857,photo,,
3_1518853305375490048,photo,,
3_1518853166959566848,photo,,
3_1518853170570555392,photo,,
3_1518546400039956480,photo,,
3_1518852980048416768,photo,,
3_1518852980157546496,photo,,
3_1518852816651137024,photo,,
3_1518852629195296771,photo,,
3_1518852652154507264,photo,,
3_1518852371669209088,photo,,
16_1518852355793559554,animated_gif,,
