media_key,media_type,alt_text,duration_ms
3_1535364125597044737,photo,,
3_1535364284229771271,photo,,
3_1535364231847198721,photo,,
3_1535364089777635328,photo,,
3_1535364075609329671,photo,,
3_1535363977408020480,photo,,
3_1535363968880939008,photo,,
3_1535363935020498948,photo,,
7_1535363235280523266,video,,22766.0
7_1535363232738811905,video,,28863.0
3_1535363357695352832,photo,,
7_1535363309700104193,video,,30233.0
16_1535363330314993665,animated_gif,,
3_1535363242335297536,photo,,
16_1535363267694043136,animated_gif,,
7_1535363059241320449,video,,7186.0
3_1535362835512967173,photo,,
3_1535362570315616258,photo,,
3_1535362623901925378,photo,,
3_1535362592012701698,photo,,
3_1535362373917323264,photo,,
3_1535362453038563330,photo,,
16_1535362506679635969,animated_gif,,
3_1535362488899969025,photo,,
3_1535362493572337670,photo,,
3_1535362500895682563,photo,,
3_1535362505064710144,photo,,
3_1535362484340772865,photo,,
16_1535362410512629761,animated_gif,,
3_1535361976607682560,photo,,
3_1535362305638137857,photo,,
3_1535362310239305735,photo,,
3_1535362320041492486,photo,,
3_1535362323409403906,photo,,
3_1535362297908150278,photo,,
3_1535362301850701824,photo,,
