media_key,media_type,alt_text,duration_ms
7_1514289534028165123,video,,64866.0
7_1514288379629912066,video,,14750.0
3_1514289169689980931,photo,,
3_1514288887547408384,photo,,
3_1514288888239456256,photo,,
3_1514288888235249665,photo,,
3_1514288888486924288,photo,,
3_1514289080040931329,photo,,
7_1514288988831555589,video,,35314.0
3_1514289035199406082,photo,,
3_1514289036181098500,photo,,
3_1514288738024583169,photo,,
3_1514288743754043397,photo,,
3_1514288748502007810,photo,,
3_1514288753518383109,photo,,
3_1514288734769803266,photo,,
3_1514288420104724480,photo,,
