media_key,media_type,alt_text,duration_ms
3_1521505702074019840,photo,,
3_1521505696117927940,photo,,
3_1521505696105250817,photo,,
3_1521505618044985346,photo,,
3_1521505618049175552,photo,,
3_1521505485962293248,photo,,
3_1521505296115695616,photo,,
3_1521505378458292225,photo,,
3_1521505333318983680,photo,,
3_1521505314436116480,photo,,
3_1521505286582059008,photo,,
3_1521505278478454786,photo,,
3_1521505203593388034,photo,,
3_1521505180139012104,photo,,
3_1521505109678698496,photo,,
3_1521266877061861376,photo,,
3_1521505029760290823,photo,,
3_1521505022760075266,photo,,
3_1521504091171692544,photo,,
3_1521504633419710472,photo,,
3_1521504633428090881,photo,,
3_1521504633428094979,photo,,
3_1521504633436446721,photo,,
3_1521505002392588289,photo,,
3_1521504930946768897,photo,,
3_1521504822545072133,photo,,
3_1521500073078702080,photo,,
16_1521504838252642304,animated_gif,,
3_1521504743465439233,photo,,
3_1521502324342116360,photo,,
3_1521504625723117568,photo,,
3_1521503696202477571,photo,,
3_1521504552775987201,photo,,
