media_key,media_type,alt_text,duration_ms
7_1539272904738754561,video,,16128.0
3_1539272731669192708,photo,,
3_1539272509429882880,photo,,
3_1539272434959908866,photo,,
3_1539272230839926784,photo,,
3_1539272158957948929,photo,,
3_1539272009665990656,photo,,
3_1539271940757659648,photo,,
3_1539271731969662977,photo,,
3_1539271737799483393,photo,,
3_1539271742237057024,photo,,
3_1539271746590846979,photo,,
3_1539271749728096259,photo,,
3_1539271469988995073,photo,,
3_1539271432613646344,photo,,
3_1539271037434662913,photo,,
