media_key,media_type,alt_text,duration_ms
3_1516624858658091015,photo,,
3_1516624598955175938,photo,,
3_1516624598976114689,photo,,
3_1516624777460559873,photo,,
3_1516624706639646722,photo,,
3_1516624639862005763,photo,,
3_1516624645419544583,photo,,
3_1516624483007623170,photo,,
3_1516624352359288832,photo,,
7_1516623977128644611,video,,6422.0
3_1516624396131385345,photo,,
3_1516623915463823362,photo,,
3_1516624191994269703,photo,,
3_1516624213968261122,photo,,
3_1516624218078670851,photo,,
3_1516624027133091843,photo,,
3_1516624031734276101,photo,,
7_1516623826238464003,video,,14357.0
3_1516623610869616644,photo,,
3_1516623610865401860,photo,,
3_1516623611008004098,photo,,
3_1516623611851063300,photo,,
3_1516623509195173889,photo,,
3_1516623509199286272,photo,,
3_1516623509190979584,photo,,
3_1516623509190942720,photo,,
