media_key,media_type,alt_text,duration_ms
7_1514678017125199877,video,,22965.0
3_1514678047756234761,photo,,
3_1514678096808615946,photo,,
3_1514677964532768771,photo,,
3_1514678053959618568,photo,,
3_1514678005695750148,photo,,
3_1514678062335594497,photo,,
3_1514678057226940418,photo,,
3_1514678028311449605,photo,,
16_1514677943108345857,animated_gif,,
3_1514677988679430149,photo,,
3_1514677989363142664,photo,,
3_1514677359793819658,photo,,
3_1514677989866364929,photo,,
3_1514677812359274496,photo,,
3_1514677976402694157,photo,,
3_1514677885218529280,photo,,
3_1514677961039003653,photo,,
3_1514677948099530752,photo,,
3_1514677862430920708,photo,,
3_1514677815408533507,photo,,
7_1514677852322480152,video,,3135.0
3_1514677725511892997,photo,,
3_1514677907536367628,photo,,
3_1514677881162588168,photo,,
16_1514677884455165956,animated_gif,,
3_1514677867141124096,photo,,
3_1514677876452433932,photo,,
3_1514677884971110407,photo,,
3_1514677881032617993,photo,,
3_1514677339417886726,photo,,
3_1514677838028460032,photo,,
3_1514677796488032263,photo,,
3_1514677808882237443,photo,,
3_1514677800732610572,photo,,
3_1514677690044850177,photo,,
3_1514677578417774594,photo,,
7_1514677768713383937,video,,5961.0
3_1514677772706201634,photo,,
3_1514677704158855176,photo,,
