media_key,media_type,alt_text,duration_ms
3_1520147271718895621,photo,,
7_1520147159852662784,video,,28667.0
3_1520147188403228672,photo,,
3_1520147188411625472,photo,,
3_1520147188474470401,photo,,
3_1520147188466151424,photo,,
3_1520146750568382468,photo,,
3_1520146750182461440,photo,,
7_1520145103486128129,video,,20181.0
3_1520146601842466818,photo,,
3_1520146631185682433,photo,,
3_1520146583324610563,photo,,
3_1520146583345672193,photo,,
3_1520146583307919363,photo,,
3_1520146583307923458,photo,,
3_1520146369427607554,photo,,
3_1520146385613598721,photo,,
7_1520146346400960515,video,,11857.0
3_1520146324838137858,photo,,
3_1520146322438959106,photo,,
3_1520146304478990336,photo,,
3_1520146309667299328,photo,,
3_1520146299504451584,photo,,
3_1520146288221822983,photo,,
3_1520146255137157122,photo,,
16_1520146067567923200,animated_gif,,
3_1520146088027734017,photo,,
3_1520146047535882240,photo,,
3_1520089721736683521,photo,,
3_1520145517736566785,photo,,
3_1520145522153164800,photo,,
3_1520145526825574400,photo,,
3_1520145532840259587,photo,,
3_1520145372722704385,photo,,
3_1520145398148608002,photo,,
3_1520145416624517124,photo,,
3_1520145403303571456,photo,,
3_1520145407174901760,photo,,
3_1520145174260858882,photo,,
3_1520145207253258240,photo,,
3_1520145228174397442,photo,,
3_1520145242158153736,photo,,
3_1520145167784849410,photo,,
3_1520144714925756426,photo,,
3_1520144953942454273,photo,,
