media_key,media_type,alt_text,duration_ms
3_1517172650539421696,photo,,
3_1517172627554586626,photo,,
3_1517172576145092608,photo,,
3_1517172302177509376,photo,,
3_1517172298003931141,photo,,
3_1517172137466998785,photo,,
3_1517172127975329792,photo,,
3_1517171852724080641,photo,,
3_1517172080755675136,photo,,
3_1517172086317326337,photo,,
3_1517172090654257153,photo,,
3_1517172094592638976,photo,,
3_1517172008425041922,photo,,
3_1517171897196326913,photo,,
3_1517171890581905409,photo,,
16_1517171340154970112,animated_gif,,
3_1517171818800369664,photo,,
3_1517171829093281792,photo,,
3_1517171626999271427,photo,,
3_1517171602064314368,photo,,
3_1516947354041163777,photo,,
3_1516947354049564672,photo,,
3_1516947354246692869,photo,,
3_1516947354234101766,photo,,
3_1516209243719876612,photo,,
3_1517112696054984707,photo,,
3_1517171200094527491,photo,,
