media_key,media_type,alt_text,duration_ms
3_1519408980401041408,photo,,
3_1519409013112422413,photo,,
16_1519408796002521088,animated_gif,,
3_1519408505400217600,photo,,
3_1519408545665634305,photo,,
3_1519408615806885889,photo,,
3_1519408655082344449,photo,,
7_1519408478581932041,video,,16462.0
3_1519408516905291778,photo,,
3_1519408326412582913,photo,,
3_1519408251871367168,photo,,
7_1519408078915088389,video,,19481.0
7_1519408137668681728,video,,7600.0
3_1519408131557711872,photo,,
7_1519408052788764673,video,,45108.0
7_1519407903924441093,video,,19468.0
3_1519407759862771713,photo,,
16_1519407746273095681,animated_gif,,
3_1519407714144862219,photo,,
3_1519407715935731720,photo,,
3_1519407444509839360,photo,,
3_1519407307100196865,photo,,
3_1519407037708476417,photo,,
3_1519407040539631617,photo,,
3_1519407043479851008,photo,,
3_1519407049968341000,photo,,
3_1519407028132888577,photo,,
3_1519406977872539649,photo,,
7_1519406797341270022,video,,7000.0
