media_key,media_type,alt_text,duration_ms
7_1523525681459888128,video,,10730.0
3_1523525483597426690,photo,,
16_1523525190671609856,animated_gif,,
16_1523525010669064193,animated_gif,,
3_1523524973368860672,photo,,
3_1523524945866809344,photo,,
3_1523524370555097088,photo,,
3_1523524774802214912,photo,,
7_1523524809375637506,video,,3111.0
16_1523524798177214464,animated_gif,,
3_1523524447151427584,photo,,
3_1523524466617159681,photo,,
3_1523524516235776000,photo,,
3_1523524551178526720,photo,,
3_1523524243627323392,photo,,
3_1523524218121596929,photo,,
3_1523523962700972032,photo,,
3_1523523711373955074,photo,,
7_1523523524597530624,video,,7453.0
3_1523523429353222147,photo,,
3_1523523460395327488,photo,,
3_1523523404074151936,photo,,
3_1523522845795516418,photo,,
3_1523523001886543874,photo,,
3_1523522306932412417,photo,,
