media_key,media_type,alt_text,duration_ms
3_1526890372160442369,photo,,
3_1526890222100926466,photo,,
3_1526890027393097728,photo,,
3_1526890031579017216,photo,,
3_1526890039149735936,photo,,
3_1526889225617952768,photo,,
3_1526889229879365634,photo,,
3_1526889181250613250,photo,,
3_1526884279682318337,photo,,
3_1526884363434176512,photo,,
3_1526888637438246914,photo,,
16_1526888954934579201,animated_gif,,
3_1526888280603639809,photo,,
3_1526888569037631488,photo,,
7_1526888233438654466,video,,20109.0
3_1526888309993111554,photo,,
3_1526888256381534210,photo,,
3_1526888201608118272,photo,,
3_1526887781481463808,photo,,
3_1526887645930201089,photo,,
3_1526887645942788096,photo,,
3_1526887502539259905,photo,,
7_1526887273618460674,video,,56193.0
3_1526887297848844289,photo,,
16_1526887170438483968,animated_gif,,
3_1526886770595483649,photo,,
3_1526886800966488064,photo,,
3_1526886934001635330,photo,,
3_1526886934106472448,photo,,
16_1526886908584165376,animated_gif,,
3_1526886716799614976,photo,,
3_1526886716820586496,photo,,
