media_key,media_type,alt_text,duration_ms
3_1532828112320348166,photo,,
3_1532827908963815425,photo,,
3_1532827830727344134,photo,,
3_1532827766978097152,photo,,
3_1532827688225882112,photo,,
3_1532827591928840192,photo,,
3_1532827324131033090,photo,,
3_1532827461737652233,photo,,
3_1532827069939388416,photo,,
3_1532827070241427463,photo,,
3_1532827070446837760,photo,,
3_1532827070593699843,photo,,
3_1532826945041313792,photo,,
3_1532826868038381568,photo,,
3_1532826907452260352,photo,,
7_1532826887776415744,video,,1233.0
3_1532826789558484993,photo,,
3_1532826792838447112,photo,,
3_1532826796554702850,photo,,
3_1532826649187721229,photo,,
3_1532826623518572546,photo,,
3_1532826626043654144,photo,,
3_1532826628694450176,photo,,
3_1532826631324241927,photo,,
3_1532826597123837952,photo,,
3_1532826396934180864,photo,,
3_1532826573061390337,photo,,
3_1532826513799782402,photo,,
3_1532826421013450753,photo,,
3_1532826301056397312,photo,,
3_1532826365304705024,photo,,
3_1532826231309099008,photo,,
3_1532826274950881280,photo,,
3_1532826309033795584,photo,,
3_1532826367271657472,photo,,
3_1532826260530937858,photo,,
3_1532826260518453249,photo,,
3_1532826260526751747,photo,,
3_1532826260660961282,photo,,
3_1532826256470953988,photo,,
3_1532826161944080384,photo,,
3_1532826162036359168,photo,,
3_1532826164988977153,photo,,
3_1532826049079287810,photo,,
