media_key,media_type,alt_text,duration_ms
3_1539083296612798466,photo,,
3_1539083191340142592,photo,,
3_1539083195760930816,photo,,
3_1539083199439323136,photo,,
3_1539083202803167232,photo,,
3_1539083197505486848,photo,,
7_1539082408888193024,video,,8633.0
3_1539082563926597632,photo,,
3_1539082120471232516,photo,,
3_1539081888731742208,photo,,
3_1539081737669595136,photo,,
3_1539081710897287168,photo,,
16_1539081611035062272,animated_gif,,
3_1539081525638991872,photo,,
3_1539081439194411008,photo,,
3_1539081386312998912,photo,,
3_1539081386698878977,photo,,
3_1539081386908602368,photo,,
3_1539081387198005248,photo,,
3_1539081390788157441,photo,,
3_1539081158507790336,photo,,
3_1539081158507757568,photo,,
3_1539081158587461632,photo,,
3_1539081158595866630,photo,,
3_1539081214669500416,photo,,
3_1539080642503536641,photo,,
3_1539080673570738176,photo,,
