media_key,media_type,alt_text,duration_ms
3_1518353094366609417,photo,,
3_1518353104038772739,photo,,
3_1518352838593818627,photo,,
3_1518352539779059712,photo,,
3_1518352577125044226,photo,,
3_1518352441640689664,photo,,
16_1518352337814884357,animated_gif,,
3_1518352224417628165,photo,,
3_1518352208999313408,photo,,
3_1518351596853370890,photo,,
3_1518351596857565184,photo,,
3_1518351596865867781,photo,,
3_1518351596861726721,photo,,
3_1518351464392966146,photo,,
3_1518350467960479744,photo,,
3_1518351245949509637,photo,,
7_1518350755979214849,video,,5478.0
7_1518350748270088192,video,,10284.0
3_1518349387126222848,photo,,
3_1518349449231310852,photo,,
3_1518349538498686977,photo,,
3_1518349590361223168,photo,,
3_1518350457244205059,photo,,
3_1518350323907121152,photo,,
3_1518350323902914560,photo,,
3_1518349995543564289,photo,,
