media_key,media_type,alt_text,duration_ms
16_1529541933726584834,animated_gif,,
3_1529540455373090816,photo,,
7_1529541428552077314,video,,48021.0
3_1529541668823003136,photo,,
3_1529541588900274177,photo,,
3_1529541048959176706,photo,,
3_1529541206648266758,photo,,
