media_key,media_type,alt_text,duration_ms
3_1534119424806076416,photo,,
3_1534119346112430080,photo,,
3_1534119348528455680,photo,,
3_1534118816413667329,photo,,
3_1534118664840138752,photo,,
3_1534118662017146880,photo,,
3_1534118491770408960,photo,,
3_1534118192863485953,photo,,
3_1534118193144414208,photo,,
3_1534118193144397824,photo,,
3_1534118192859205633,photo,,
3_1534118172218908672,photo,,
7_1534115056916795392,video,,30116.0
3_1534116658599559170,photo,,
3_1534117571028389889,photo,,
3_1534117357219524609,photo,,
3_1534117360608505857,photo,,
3_1534117364228231173,photo,,
3_1534117367139028992,photo,,
3_1534117275657175042,photo,,
7_1534117058266505218,video,,12466.0
3_1534117101862002688,photo,,
3_1534117112821719042,photo,,
3_1534117124498677760,photo,,
3_1534117092198256640,photo,,
3_1534116854012456960,photo,,
3_1534115635583647744,photo,,
3_1516400786485673994,photo,,
3_1516001144002134019,photo,,
3_1510613295656419337,photo,,
7_1534116092830162945,video,,28947.0
3_1534116281409863680,photo,,
3_1534116090434945024,photo,,
3_1534116081425600514,photo,,
3_1534114871108898816,photo,,
3_1534115628797382657,photo,,
3_1534115628797288449,photo,,
