media_key,media_type,alt_text,duration_ms
3_1525639131153539073,photo,,
16_1525639148312600576,animated_gif,,
3_1525639081820028932,photo,,
7_1524899713404882950,video,,9600.0
3_1525639034336182273,photo,,
3_1525638438023843843,photo,,
3_1525638135773732866,photo,,
3_1525638135777853441,photo,,
3_1525638135782133760,photo,,
3_1525638136344158210,photo,,
3_1525638177209434113,photo,,
3_1525638177205231616,photo,,
3_1525638178316636161,photo,,
3_1525638179289702406,photo,,
3_1525638415500382208,photo,,
3_1525638253117812736,photo,,
3_1525637967661916160,photo,,
3_1525637737902137344,photo,,
3_1525637223173050368,photo,,
7_1525637170421084160,video,,7166.0
3_1525637110295830529,photo,,
3_1525637028062171136,photo,,
3_1525637030457159680,photo,,
3_1525637032055230464,photo,,
3_1525637033774895104,photo,,
3_1525636916397641728,photo,,
3_1525636879894228995,photo,,
3_1525636409532497920,photo,,
3_1525636189105135621,photo,,
16_1525636165835030529,animated_gif,,
