media_key,media_type,alt_text,duration_ms
7_1522057260008103938,video,,7600.0
3_1522057456599257088,photo,,
3_1522057457257697280,photo,,
3_1522057458117578753,photo,,
3_1522057446717419522,photo,,
7_1522057341310586881,video,,67466.0
3_1522056797380485120,photo,,
7_1522056674265153536,video,,29312.0
16_1522057266752417793,animated_gif,,
3_1522057261459607554,photo,,
3_1522057088289021952,photo,,
3_1522057072384577537,photo,,
3_1522057068643241985,photo,,
3_1522056942172065792,photo,,
3_1522056912061280257,photo,,
3_1522056913663447043,photo,,
3_1522056915257335808,photo,,
3_1522056786249134081,photo,,
3_1522056791835971584,photo,,
3_1522056797116563456,photo,,
3_1522056801138937856,photo,,
3_1522056189814657028,photo,,
3_1522056029399257088,photo,,
3_1522056045329207296,photo,,
3_1522056075259695104,photo,,
3_1522056090002763777,photo,,
3_1522056290595389441,photo,,
7_1522056330437185537,video,,23077.0
3_1522056483109625856,photo,,
3_1522056472213200901,photo,,
7_1522056198840668161,video,,9566.0
3_1522056346820124674,photo,,
3_1522056287193903105,photo,,
3_1522056098060062722,photo,,
3_1522056095031775235,photo,,
7_1522055247019102209,video,,15883.0
3_1522055429454544896,photo,,
16_1522055783319425024,animated_gif,,
3_1522055668949209088,photo,,
7_1522055405052088321,video,,95766.0
