media_key,media_type,alt_text,duration_ms
7_1537229633799831560,video,,122837.0
3_1537229810522591232,photo,,
3_1537229609971830784,photo,,
7_1537229166436929536,video,,83250.0
3_1537229702896795653,photo,,
3_1537229440723435522,photo,,
3_1537229440719126529,photo,,
3_1537229440723320832,photo,,
3_1537229425779036161,photo,,
3_1537229425787523072,photo,,
3_1537229425787518976,photo,,
3_1537229425787523073,photo,,
3_1537229216424415232,photo,,
3_1537229005786517504,photo,,
3_1537229208493051904,photo,,
7_1537228847564955648,video,,78726.0
3_1537229073667309568,photo,,
7_1537228993853898756,video,,15857.0
3_1537228829617430530,photo,,
3_1537228106724950017,photo,,
3_1537228064408670208,photo,,
