media_key,media_type,alt_text,duration_ms
3_1512594312399310848,photo,,
3_1512594008584990726,photo,,
3_1512593942415609859,photo,,
3_1512593760038793218,photo,,
7_1512593417880190979,video,,2794.0
3_1512593492626784257,photo,,
3_1512593526806175744,photo,,
3_1512593062500872192,photo,,
3_1512590279156842498,photo,,
3_1512590455191793667,photo,,
3_1512590690106359810,photo,,
3_1512592940488556545,photo,,
3_1512592948579352580,photo,,
3_1512592957286756354,photo,,
3_1512592731566129159,photo,,
3_1512592765703520256,photo,,
3_1512592660929777665,photo,,
16_1512592526884093956,animated_gif,,
7_1512592401403154435,video,,45005.0
3_1512592292141445122,photo,,
7_1512592096343072768,video,,14837.0
7_1512591486856183810,video,,76016.0
3_1512592063316914176,photo,,
3_1512591834660409344,photo,,
3_1512591378727022594,photo,,
3_1512591389934166019,photo,,
7_1512591165987569664,video,,26711.0
