media_key,media_type,alt_text,duration_ms
3_1514411288952193031,photo,,
3_1514411060094242817,photo,,
3_1514410648888770563,photo,,
3_1514410648884559874,photo,,
16_1514410547852328966,animated_gif,,
3_1514410337012838400,photo,,
3_1514410439836413952,photo,,
3_1514410313868845060,photo,,
7_1514410055222775809,video,,87754.0
3_1514410156758650881,photo,,
3_1514410080136937472,photo,,
3_1514410087023972358,photo,,
3_1514410060738437121,photo,,
3_1514409923249115148,photo,,
3_1514409740398317569,photo,,
7_1514409586123591684,video,,59696.0
3_1514409641928581122,photo,,
3_1514409266173526017,photo,,
3_1514409385292087300,photo,,
